0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.078651685
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.078651685
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.078651685
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.078651685
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.078651685
0.998018821,1.24E-06,0.4,0.666666667,0.5,0.1,0.078651685
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.078651685
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.078651685
0.999009411,1.24E-06,0.4,0.666666667,0.5,0.1,0.078651685
0.998018821,1.24E-06,0.2,0.666666667,0.5,0.1,0.078651685
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.078651685
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.078651685
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.078651685
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.078651685
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.078651685
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.078651685
0.999504705,1.24E-06,0.2,0.333333333,0.5,0.1,0.078651685
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.078651685
0.998514116,1.24E-06,0.4,0.666666667,0.5,0.1,0.078651685
0.999504705,1.24E-06,0.2,0.333333333,0.5,0.1,0.078651685
0.999504705,1.24E-06,0.2,0.333333333,1,0.2,0.078651685
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.078651685
0.999504705,1.24E-06,0.2,0.333333333,1,0.2,0.078651685
0.999009411,1.24E-06,0.4,0.666666667,0.5,0.1,0.078651685
1,1.24E-06,0.2,0.333333333,0.5,0.1,0.078651685
1,1.24E-06,0.2,0.333333333,0.5,0.1,0.078651685
0.999504705,1.24E-06,0.4,0.666666667,0.5,0.1,0.078651685
0.997523526,1.24E-06,0.2,0.333333333,0.5,0.1,0.078651685
1,1.24E-06,0.2,0.666666667,0.5,0.1,0.078651685
0.999009411,1.24E-06,0.2,0.666666667,0.5,0.1,0.078651685
0.999504705,1.24E-06,0.2,0.333333333,0.5,0.1,0.078651685
0.999504705,1.24E-06,0.2,0.333333333,0.5,0.1,0.078651685
0.999009411,1.24E-06,0.2,0.333333333,0.5,0.1,0.078651685
0.996532937,1.24E-06,0.2,0.333333333,0.5,0.1,0.078651685
1,1.24E-06,0.4,0.333333333,0.5,0.1,0.078651685
1,1.24E-06,0.4,0.333333333,0.5,0.1,0.078651685
1,1.24E-06,0.2,0.333333333,0.5,0.1,0.078651685
0.994056464,1.23E-06,0.4,0.666666667,0.5,0.1,0.078539326
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.078539326
0.998514116,1.24E-06,0.4,0.666666667,0.5,0.1,0.078539326
0.998514116,1.24E-06,0.2,0.666666667,0.5,0.1,0.078202247
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.078089888
0.998514116,1.24E-06,0.2,0.333333333,1,0.2,0.07752809
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.07752809
0.998514116,1.24E-06,0.4,0.666666667,0.5,0.1,0.07752809
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.07752809
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.07752809
0.999504705,1.24E-06,0.2,0.333333333,0.5,0.1,0.07752809
0.999504705,1.24E-06,0.2,0.333333333,0.5,0.1,0.07752809
0.999504705,1.24E-06,0.2,0.666666667,0.5,0.1,0.07752809
0.999504705,1.24E-06,0.2,0.666666667,0.5,0.1,0.07752809
0.997523526,1.24E-06,0.2,0.666666667,0.5,0.1,0.07752809
0.999504705,1.24E-06,0.2,0.666666667,0.5,0.1,0.07752809
0.999009411,1.24E-06,0.4,0.666666667,0.5,0.1,0.076966292
0.999009411,1.24E-06,0.4,0.666666667,0.5,0.1,0.076966292
0.999009411,1.24E-06,0.4,0.666666667,0.5,0.1,0.076966292
0.998514116,1.24E-06,0.4,0.666666667,0.5,0.1,0.076966292
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.076966292
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.076404494
0.999504705,1.24E-06,0.2,0.666666667,0.5,0.1,0.076404494
0.999504705,1.24E-06,0.2,0.666666667,0.5,0.1,0.076404494
0.999009411,1.24E-06,0.2,0.333333333,0.5,0.1,0.076404494
0.999009411,1.24E-06,0.4,0.666666667,0.5,0.1,0.076404494
0.999009411,1.24E-06,0.4,0.666666667,0.5,0.1,0.076404494
0.999009411,1.24E-06,0.4,0.666666667,0.5,0.1,0.076404494
1,1.24E-06,0.4,0.333333333,0.5,0.1,0.076404494
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.076404494
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.076404494
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.075842697
0.997523526,1.24E-06,0.4,0.666666667,0.5,0.1,0.075842697
0.997028232,1.24E-06,0.4,0.666666667,1,0.2,0.075842697
0.997028232,1.24E-06,0.4,0.666666667,1,0.2,0.075842697
0.997028232,1.24E-06,0.4,0.666666667,0.5,0.1,0.075842697
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.075842697
0.998018821,1.24E-06,0.2,0.333333333,0.5,0.1,0.075842697
0.997523526,1.24E-06,0.4,0.666666667,0.5,0.1,0.075842697
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.075842697
0.998514116,1.24E-06,0.4,0.666666667,0.5,0.1,0.075842697
0.999504705,1.24E-06,0.4,0.333333333,1,0.2,0.075842697
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.075842697
1,1.24E-06,0.4,0.333333333,0.5,0.1,0.075842697
0.997523526,1.24E-06,0.4,0.666666667,0.5,0.1,0.075280899
0.999009411,1.24E-06,0.2,0.666666667,0.5,0.1,0.075280899
1,1.24E-06,0.2,0.333333333,0.5,0.1,0.075280899
0.998514116,1.24E-06,0.2,1,0.5,0.1,0.075280899
0.998514116,1.24E-06,0.2,1,0.5,0.1,0.075280899
0.998514116,1.24E-06,0.2,1,0.5,0.1,0.075280899
0.998514116,1.24E-06,0.2,1,0.5,0.1,0.075280899
0.998514116,1.24E-06,0.2,1,0.5,0.1,0.075280899
0.998514116,1.24E-06,0.2,1,0.5,0.1,0.075280899
0.998514116,1.24E-06,0.2,1,0.5,0.1,0.075280899
0.998514116,1.24E-06,0.2,1,0.5,0.1,0.075280899
0.998514116,1.24E-06,0.2,1,0.5,0.1,0.075280899
0.998514116,1.24E-06,0.2,1,0.5,0.1,0.075280899
0.998514116,1.24E-06,0.2,1,0.5,0.1,0.075280899
0.998514116,1.24E-06,0.2,1,0.5,0.1,0.075280899
0.996037642,1.23E-06,0.4,0.333333333,0.5,0.1,0.074719101
0.998514116,1.24E-06,0.4,0.666666667,0.5,0.1,0.074719101
0.998514116,1.24E-06,0.4,0.666666667,0.5,0.1,0.074719101
0.997523526,1.24E-06,0.4,0.666666667,0.5,0.1,0.074719101
0.997523526,1.24E-06,0.4,0.666666667,0.5,0.1,0.074719101
0.998514116,1.24E-06,0.4,0.666666667,0.5,0.1,0.074719101
0.998514116,1.24E-06,0.4,0.666666667,0.5,0.1,0.074719101
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.074157303
1,1.24E-06,0.2,0.333333333,0.5,0.1,0.074157303
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.074157303
0.997028232,1.24E-06,0.4,0.333333333,0.5,0.1,0.074157303
0.998514116,1.24E-06,0.2,0.666666667,0.5,0.1,0.074157303
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.074157303
0.999009411,1.24E-06,0.4,0.666666667,0.5,0.1,0.073595506
0.999504705,1.24E-06,0.2,0.333333333,0.5,0.1,0.073595506
0.994551758,1.23E-06,0.2,0.333333333,1,0.2,0.073033708
0.997523526,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
0.997523526,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
0.996532937,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
0.996532937,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
0.997523526,1.24E-06,0.2,0.333333333,0.5,0.1,0.073033708
0.994551758,1.23E-06,0.2,0.333333333,0.5,0.1,0.073033708
0.997523526,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
0.996037642,1.23E-06,0.4,0.333333333,1,0.2,0.073033708
0.997523526,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
0.999504705,1.24E-06,0.2,0.333333333,0.5,0.1,0.073033708
0.997523526,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
0.997028232,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
0.997028232,1.24E-06,0.4,0.666666667,0.5,0.1,0.073033708
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
0.998514116,1.24E-06,0.4,0.666666667,0.5,0.1,0.073033708
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
0.996532937,1.24E-06,0.4,0.666666667,0.5,0.1,0.073033708
0.996532937,1.24E-06,0.4,0.666666667,0.5,0.1,0.073033708
0.999504705,1.24E-06,0.2,0.333333333,0.5,0.1,0.073033708
0.999504705,1.24E-06,0.2,0.333333333,0.5,0.1,0.073033708
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
0.998514116,1.24E-06,0.4,0.333333333,1,0.2,0.073033708
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
0.996532937,1.24E-06,0.2,0.666666667,1,0.2,0.073033708
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
0.998514116,1.24E-06,0.4,0.666666667,0.5,0.1,0.073033708
0.997028232,1.24E-06,0.4,0.666666667,0.5,0.1,0.073033708
0.998018821,1.24E-06,0.4,0.333333333,1,0.2,0.073033708
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
0.998018821,1.24E-06,0.4,0.333333333,1,0.2,0.073033708
0.999009411,1.24E-06,0.2,1,0.5,0.1,0.073033708
0.997523526,1.24E-06,0.4,0.666666667,0.5,0.1,0.073033708
0.997028232,1.24E-06,0.2,0.666666667,0.5,0.1,0.073033708
0.999009411,1.24E-06,0.2,0.666666667,0.5,0.1,0.073033708
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
0.999504705,1.24E-06,0.4,0.666666667,0.5,0.1,0.073033708
0.999504705,1.24E-06,0.4,0.666666667,0.5,0.1,0.073033708
0.999504705,1.24E-06,0.4,0.666666667,0.5,0.1,0.073033708
1,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
0.999504705,1.24E-06,0.2,0.333333333,0.5,0.1,0.073033708
0.997523526,1.24E-06,0.4,0.666666667,0.5,0.1,0.073033708
0.997523526,1.24E-06,0.4,0.666666667,0.5,0.1,0.073033708
0.998514116,1.24E-06,0.2,0.333333333,0.5,0.1,0.073033708
0.998514116,1.24E-06,0.2,0.333333333,0.5,0.1,0.073033708
0.998514116,1.24E-06,0.2,0.333333333,0.5,0.1,0.073033708
0.998514116,1.24E-06,0.2,0.333333333,0.5,0.1,0.073033708
0.998514116,1.24E-06,0.4,0.666666667,0.5,0.1,0.073033708
1,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
0.999009411,1.24E-06,0.2,0.333333333,0.5,0.1,0.073033708
1,1.24E-06,0.2,0.333333333,1,0.2,0.073033708
1,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
0.999009411,1.24E-06,0.2,0.666666667,0.5,0.1,0.073033708
0.999504705,1.24E-06,0.2,0.333333333,0.5,0.1,0.073033708
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
1,1.24E-06,0.2,0.333333333,0.5,0.1,0.073033708
1,1.24E-06,0.2,0.333333333,0.5,0.1,0.073033708
0.999009411,1.24E-06,0.2,1,0.5,0.1,0.073033708
0.999009411,1.24E-06,0.2,0.333333333,0.5,0.1,0.073033708
0.999009411,1.24E-06,0.2,0.333333333,0.5,0.1,0.073033708
1,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
1,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
1,1.24E-06,0.4,0.333333333,0.5,0.1,0.073033708
1,1.24E-06,0.2,0.333333333,0.5,0.1,0.073033708
0.999009411,1.24E-06,0.2,0.333333333,0.5,0.1,0.072022472
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.071910112
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.071910112
0.997028232,1.24E-06,0.4,0.666666667,0.5,0.1,0.071910112
0.998514116,1.24E-06,0.4,1,0.5,0.1,0.071910112
0.999009411,1.24E-06,0.4,0.666666667,0.5,0.1,0.071910112
0.999009411,1.24E-06,0.2,0.333333333,0.5,0.1,0.071910112
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.071910112
0.998018821,1.24E-06,0.2,0.333333333,0.5,0.1,0.071910112
0.998018821,1.24E-06,0.2,0.333333333,0.5,0.1,0.071910112
1,1.24E-06,0.2,0.333333333,1,0.2,0.071910112
0.998514116,1.24E-06,0.2,0.666666667,0.5,0.1,0.071797753
1,1.24E-06,0.2,0.666666667,0.5,0.1,0.071348315
0.999009411,1.24E-06,0.2,0.666666667,1,0.2,0.071348315
0.997523526,1.24E-06,0.2,0.666666667,0.5,0.1,0.071348315
0.995542348,1.23E-06,0.4,0.333333333,0.5,0.1,0.070786517
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.070786517
0.998514116,1.24E-06,0.4,0.666666667,0.5,0.1,0.070786517
0.998514116,1.24E-06,0.4,0.666666667,0.5,0.1,0.070786517
0.998514116,1.24E-06,0.4,0.666666667,0.5,0.1,0.070786517
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.070786517
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.070786517
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.070786517
1,1.24E-06,0.2,0.333333333,0.5,0.1,0.070786517
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.070786517
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.070561798
0.996532937,1.24E-06,0.4,0.333333333,0.5,0.1,0.070224719
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.070224719
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.070224719
0.999504705,1.24E-06,0.2,0.666666667,0.5,0.1,0.070224719
0.997523526,1.24E-06,0.4,0.666666667,0.5,0.1,0.070224719
0.999009411,1.24E-06,0.2,0.666666667,0.5,0.1,0.070224719
0.999009411,1.24E-06,0.2,0.666666667,0.5,0.1,0.070224719
0.999009411,1.24E-06,0.2,0.666666667,0.5,0.1,0.070224719
0.996532937,1.24E-06,0.4,0.333333333,0.5,0.1,0.070224719
0.998514116,1.24E-06,0.2,0.666666667,0.5,0.1,0.070224719
0.998514116,1.24E-06,0.2,0.666666667,0.5,0.1,0.070224719
0.999504705,1.24E-06,0.2,0.333333333,1,0.2,0.070224719
0.998018821,1.24E-06,0.2,1,0.5,0.1,0.070224719
0.998018821,1.24E-06,0.2,1,0.5,0.1,0.070224719
0.998018821,1.24E-06,0.2,1,0.5,0.1,0.070224719
0.998018821,1.24E-06,0.2,1,0.5,0.1,0.070224719
0.998018821,1.24E-06,0.2,1,0.5,0.1,0.070224719
0.998018821,1.24E-06,0.2,1,0.5,0.1,0.070224719
0.998018821,1.24E-06,0.2,1,0.5,0.1,0.070224719
0.998018821,1.24E-06,0.2,1,0.5,0.1,0.070224719
0.998018821,1.24E-06,0.2,1,0.5,0.1,0.070224719
0.998018821,1.24E-06,0.2,1,0.5,0.1,0.070224719
0.998018821,1.24E-06,0.2,1,0.5,0.1,0.070224719
0.999504705,1.24E-06,0.4,0.666666667,0.5,0.1,0.07011236
0.999504705,1.24E-06,0.4,0.666666667,0.5,0.1,0.07011236
0.996532937,1.24E-06,0.4,0.333333333,0.5,0.1,0.069662921
0.997028232,1.24E-06,0.4,0.333333333,0.5,0.1,0.069662921
0.997523526,1.24E-06,0.4,0.666666667,0.5,0.1,0.069662921
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.069662921
0.999009411,1.24E-06,0.2,0.333333333,0.5,0.1,0.069662921
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.069662921
0.997523526,1.24E-06,0.2,0.333333333,0.5,0.1,0.069662921
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.069662921
0.998514116,1.24E-06,0.2,0.333333333,0.5,0.1,0.069662921
0.999009411,1.24E-06,0.2,0.333333333,0.5,0.1,0.069550562
1,1.24E-06,0.2,0.333333333,0.5,0.1,0.069550562
1,1.24E-06,0.2,0.333333333,0.5,0.1,0.069550562
0.998018821,1.24E-06,0.2,0.333333333,0.5,0.1,0.069101124
0.997028232,1.24E-06,0.4,0.333333333,0.5,0.1,0.069101124
0.999504705,1.24E-06,0.2,0.333333333,0.5,0.1,0.069101124
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.069101124
1,1.24E-06,0.2,0.333333333,0.5,0.1,0.068988764
0.998514116,1.24E-06,0.2,0.666666667,0.5,0.1,0.068764045
0.999009411,1.24E-06,0.4,0.666666667,0.5,0.1,0.068651685
0.999009411,1.24E-06,0.4,0.666666667,0.5,0.1,0.068651685
0.999009411,1.24E-06,0.4,0.666666667,0.5,0.1,0.068651685
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.068539326
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.068539326
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.068539326
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.068539326
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.068539326
0.997523526,1.24E-06,0.4,0.666666667,0.5,0.1,0.068539326
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.068539326
1,1.24E-06,0.2,0.333333333,1,0.2,0.068539326
0.996532937,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.996532937,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.997523526,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.996037642,1.23E-06,0.4,0.666666667,0.5,0.1,0.06741573
0.997028232,1.24E-06,0.4,0.666666667,0.5,0.1,0.06741573
0.995542348,1.23E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.997523526,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.997523526,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.997523526,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.997523526,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.997523526,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.996532937,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.999009411,1.24E-06,0.2,0.333333333,0.5,0.1,0.06741573
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.997523526,1.24E-06,0.2,0.333333333,0.5,0.1,0.06741573
0.997523526,1.24E-06,0.2,0.333333333,0.5,0.1,0.06741573
0.997523526,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.996532937,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.996532937,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.998514116,1.24E-06,0.4,0.666666667,0.5,0.1,0.06741573
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.997028232,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.997028232,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.997523526,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.996532937,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.996532937,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.995542348,1.23E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.997028232,1.24E-06,0.4,0.666666667,0.5,0.1,0.06741573
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
1,1.24E-06,0.2,0.333333333,0.5,0.1,0.06741573
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.997028232,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.998018821,1.24E-06,0.2,0.333333333,1,0.2,0.06741573
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.998018821,1.24E-06,0.2,0.666666667,0.5,0.1,0.06741573
0.998514116,1.24E-06,0.2,0.333333333,0.5,0.1,0.06741573
0.999504705,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.998018821,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.996532937,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.998514116,1.24E-06,0.4,0.666666667,0.5,0.1,0.06741573
0.999009411,1.24E-06,0.2,0.333333333,0.5,0.1,0.06741573
0.997523526,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.999009411,1.24E-06,0.4,1,0.5,0.1,0.06741573
0.999009411,1.24E-06,0.4,1,0.5,0.1,0.06741573
0.999009411,1.24E-06,0.4,1,0.5,0.1,0.06741573
0.999009411,1.24E-06,0.4,1,0.5,0.1,0.06741573
0.999009411,1.24E-06,0.4,1,0.5,0.1,0.06741573
0.999009411,1.24E-06,0.4,1,0.5,0.1,0.06741573
0.999009411,1.24E-06,0.4,1,0.5,0.1,0.06741573
0.999009411,1.24E-06,0.4,1,0.5,0.1,0.06741573
0.999009411,1.24E-06,0.4,1,0.5,0.1,0.06741573
0.999009411,1.24E-06,0.4,1,0.5,0.1,0.06741573
0.999009411,1.24E-06,0.4,1,0.5,0.1,0.06741573
0.998018821,1.24E-06,0.2,0.333333333,0.5,0.1,0.06741573
0.997523526,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.999009411,1.24E-06,0.2,0.333333333,0.5,0.1,0.06741573
0.999009411,1.24E-06,0.4,0.666666667,0.5,0.1,0.06741573
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.999009411,1.24E-06,0.4,0.666666667,0.5,0.1,0.06741573
0.998018821,1.24E-06,0.2,0.333333333,0.5,0.1,0.06741573
0.999504705,1.24E-06,0.2,0.333333333,0.5,0.1,0.06741573
0.999504705,1.24E-06,0.2,0.333333333,0.5,0.1,0.06741573
0.998514116,1.24E-06,0.2,0.333333333,0.5,0.1,0.06741573
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.998018821,1.24E-06,0.2,0.333333333,0.5,0.1,0.06741573
0.997523526,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
0.997523526,1.24E-06,0.4,0.666666667,0.5,0.1,0.06741573
0.997523526,1.24E-06,0.4,0.666666667,0.5,0.1,0.06741573
0.997523526,1.24E-06,0.4,0.666666667,0.5,0.1,0.06741573
0.997523526,1.24E-06,0.4,0.666666667,0.5,0.1,0.06741573
1,1.24E-06,0.2,0.333333333,0.5,0.1,0.06741573
0.998514116,1.24E-06,0.2,0.333333333,0.5,0.1,0.06741573
0.998514116,1.24E-06,0.2,0.333333333,0.5,0.1,0.06741573
0.998514116,1.24E-06,0.2,0.333333333,0.5,0.1,0.06741573
0.999504705,1.24E-06,0.2,0.333333333,0.5,0.1,0.06741573
0.997523526,1.24E-06,0.2,0.333333333,0.5,0.1,0.06741573
0.998514116,1.24E-06,0.2,0.666666667,0.5,0.1,0.06741573
0.999504705,1.24E-06,0.2,0.333333333,1,0.2,0.06741573
0.997523526,1.24E-06,0.4,0.333333333,0.5,0.1,0.06741573
1,1.24E-06,0.2,0.333333333,0.5,0.1,0.06741573
1,1.24E-06,0.2,0.333333333,0.5,0.1,0.06741573
1,1.24E-06,0.2,0.333333333,0.5,0.1,0.06741573
0.999009411,1.24E-06,0.2,0.333333333,0.5,0.1,0.06741573
0.999009411,1.24E-06,0.2,0.333333333,0.5,0.1,0.06741573
0.998514116,1.24E-06,0.2,0.333333333,0.5,0.1,0.06741573
0.999504705,1.24E-06,0.2,0.333333333,1,0.2,0.06741573
1,1.24E-06,0.2,0.333333333,0.5,0.1,0.06741573
1,1.24E-06,0.2,0.333333333,0.5,0.1,0.06741573
1,1.24E-06,0.2,0.333333333,0.5,0.1,0.06741573
1,1.24E-06,0.2,0.333333333,0.5,0.1,0.06741573
0.999504705,1.24E-06,0.2,0.333333333,0.5,0.1,0.06741573
0.999504705,1.24E-06,0.2,0.333333333,0.5,0.1,0.06741573
1,1.24E-06,0.2,0.333333333,1,0.2,0.06741573
1,1.24E-06,0.4,0.333333333,0.5,0.1,0.067303371
1,1.24E-06,0.4,0.333333333,0.5,0.1,0.067303371
0.997028232,1.24E-06,0.2,0.666666667,1,0.2,0.067303371
0.998018821,1.24E-06,0.4,0.666666667,1,0.2,0.067303371
0.998018821,1.24E-06,0.4,0.666666667,1,0.2,0.067303371
0.998514116,1.24E-06,0.4,0.666666667,0.5,0.1,0.066966292
0.999009411,1.24E-06,0.2,0.333333333,0.5,0.1,0.066853933
0.998514116,1.24E-06,0.4,0.333333333,0.5,0.1,0.066853933
0.997523526,1.24E-06,0.6,0.666666667,0.5,0.1,0.066853933
0.999009411,1.24E-06,0.2,0.666666667,0.5,0.1,0.066853933
0.994551758,1.23E-06,0.4,0.333333333,0.5,0.1,0.066292135
0.999009411,1.24E-06,0.4,0.333333333,0.5,0.1,0.066292135
0.998018821,1.24E-06,0.4,0.666666667,0.5,0.1,0.066292135
0.999504705,1.24E-06,0.4,0.666666667,0.5,0.1,0.066292135
0.999504705,1.24E-06,0.4,0.666666667,0.5,0.1,0.066292135
0.999504705,1.24E-06,0.6,0.333333333,0.5,0.1,0.065955056
